"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565114801917451 0.0646164163367233 0.0603794032572483 0.0603506089825154 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905863380482108 0.0125303094258693 0.0107812733006925 0.0108047445318584 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661198074070081 0.758442647238274 0.709267557266338 0.709766672869192 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671006313961774 0.739628903703464 0.706704793493891 0.707014586670634 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.645264013859392 0.746540092424849 0.696517492369642 0.696976171707584 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.681547817123028 0.757042623283856 0.71573685323501 0.716573411034067 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99823540598784 0.999859271543851 0.999025117187716 0.999013065548233 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997896331941705 0.999875983035185 0.998880985931992 0.998855567906492 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998424154849507 0.999935766033472 0.999193109475629 0.999170378537123 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998584522486212 0.999999663963999 0.999403707593684 0.999350518682796 0.999
"v.efficacy" "v.efficacy" 0.521457367771924 0.665182462392961 0.591352622040859 0.592153909315203 0.6
