"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547213731082849 0.0652027891357606 0.0600293082373397 0.0600138461911417 0.06 40000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00812827148299021 0.0121264499067565 0.0100313612587827 0.0100328495816281 0.01 40000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681685324334054 0.780054432816483 0.730936198376313 0.731330690978338 0.7 40000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.705929176976841 0.780065329269084 0.74228770406823 0.742330691375739 0.7 40000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650513347206025 0.743647547005599 0.699365658974183 0.699265769077559 0.7 40000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666397381131421 0.742822134504705 0.704474935374022 0.704246995578281 0.7 40000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998791323218414 0.999999356397029 0.999524261829831 0.999466686873558 0.9998 40000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998417664441922 0.999999842244543 0.999408449224481 0.999321957853124 0.9998 40000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9983072348412 0.999992645198898 0.999155522371313 0.999115005107676 0.9998 40000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998627303342497 0.999999767119039 0.999478018011251 0.999402406123146 0.9998 40000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.491605103590064 0.667786506776248 0.576320694603198 0.576872335019347 0.6 40000 0.9998 "300+/1000-"
