"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547446507916745 0.0643822400752093 0.059328195697581 0.0593614964384268 0.06
"Low prevalence pop" "Low prevalence pop" 0.00760868736427866 0.0113656587279003 0.00935080398583018 0.00939884070523068 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662456514698112 0.759118887252897 0.710862274249052 0.7105875425102 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661627942224082 0.738731516089188 0.699688478370281 0.699645116522555 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.660793399359877 0.757405416041319 0.707066765782783 0.707017457903009 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67479162682261 0.744141046417103 0.708195897916605 0.708468473685204 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998132144929503 0.999675955840768 0.998910025326956 0.998889854569535 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997943942246145 0.999783416691161 0.998877008230844 0.99885774304301 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997689640558004 0.999367710231719 0.998552787183347 0.99854757410507 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997297810620332 0.999468693697201 0.998470560984936 0.99845469110945 0.9991
"v.efficacy" "v.efficacy" 0.425362976031722 0.576356769632209 0.498047821417033 0.499300897676881 0.6
