"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558605305415717 0.0634922389492311 0.0594775845748198 0.059522230372015 0.06 80000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00796993175184879 0.0109990564467527 0.00947159581997128 0.00947407565357702 0.01 80000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661162872023265 0.741609052864526 0.700221944529935 0.700146246837585 0.7 80000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67239293646289 0.731631667260809 0.701528052523565 0.701832736123745 0.7 80000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648783458031732 0.724233927450972 0.684773298178773 0.684682819872323 0.7 80000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679684451191011 0.743457562354576 0.71065398733196 0.711168031290807 0.7 80000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9990808971798 0.999999476954959 0.999653241703837 0.999605908954699 0.9995 80000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998577534718612 0.999997463768202 0.999311728109396 0.999277949900346 0.9995 80000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99817710111345 0.99959679794165 0.998918981336914 0.998907630997386 0.9995 80000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998641315908483 0.999939591452082 0.999311332587521 0.999280179368584 0.9995 80000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533272188128613 0.672812629708263 0.600522220125969 0.60136289164876 0.6 80000 0.9995 "300+/1000-"
