"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0505070741558622 0.0686876851961736 0.0590285837989607 0.0592466587100396 0.06
"Low prevalence pop" "Low prevalence pop" 0.00732623477369184 0.0157821208185697 0.0112705202754492 0.0115042832958517 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.412810508354888 0.629333457593563 0.51066030990207 0.511438531288722 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.482432867651172 0.623398511906657 0.554510775781142 0.554782882539914 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.493509518338829 0.753473163992235 0.619172404835091 0.620205823959825 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.424391171182273 0.548961126689034 0.488687164337845 0.488353010943396 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997549763206322 0.999602725340528 0.998606216923265 0.998596688634183 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996708744143827 1.0006172887584 0.998654474006355 0.998673195718175 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998074984265506 1.00026354609113 0.999227550313813 0.999224847545915 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996676805833886 1.00015706358731 0.998544411831915 0.998536229980205 0.9987
"v.efficacy" "v.efficacy" 0.207574601514588 0.399509873801247 0.307100226389776 0.308900420078799 0.3
