"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553693407309508 0.0655823948752535 0.0602834943427925 0.0603445217861166 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793713239657889 0.0115726086618295 0.00982972405200727 0.00984185436871063 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65714514076809 0.773523634931409 0.71466533745541 0.715575690006822 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.607687057474274 0.691543686164593 0.648780365732831 0.649307365574218 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.714620157409693 0.843174192950518 0.777066231256078 0.777094080102686 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652867100502348 0.737410372364559 0.696767151045617 0.696898567961401 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997219195827124 0.999281052999825 0.998351042589726 0.998314308847686 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998834741707107 0.999999930223099 0.999596354239791 0.999526146005994 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99821972093823 0.999992372192529 0.999187151519243 0.999127406969399 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998715642903826 0.999999681708868 0.999577486907009 0.999489417560736 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465654465868618 0.640510785188436 0.552396016123945 0.55327212303304 0.6 50000 0.999 "30+/100-"
