"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513399343123331 0.0629236559560095 0.0571412252648371 0.0571758129030805 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00663355831487149 0.0107940937743599 0.00865791830552218 0.00871964426157962 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646424223738286 0.744939270175783 0.697751122452147 0.697513973741753 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667792694734285 0.749904566014493 0.709352945915041 0.709446418592955 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.608921464517085 0.714379986238545 0.662119965335536 0.661854814272219 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698164209462134 0.784065302022634 0.743181632297817 0.743058230839767 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99818932935172 0.999999985042947 0.999155487686283 0.99910604762717 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997649577481898 0.999795356144512 0.998770845064382 0.998728897137261 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998628032922008 0.999940884697108 0.999390601482227 0.999338050915559 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998591881036417 0.999999964752372 0.99955174310751 0.999448889559722 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.490855420751539 0.70763230192587 0.592559118444481 0.594040151567793 0.6 30000 0.9994 "300+/1000-"
