"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579838246280681 0.0608917463165059 0.059422944830016 0.0594226530412807 0.06
"Low prevalence pop" "Low prevalence pop" 0.00932435852039003 0.010465601991121 0.00991560514828206 0.00991401604657807 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.841492605684433 0.871228252904487 0.855392577265165 0.855435180376266 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840957949940212 0.864330335462318 0.853300857774771 0.853233990325686 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842964360000088 0.871559862910936 0.857598511934086 0.857417537935237 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834112373935345 0.858296205044146 0.846680919775482 0.846711518570785 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998575106300479 0.999186816848363 0.998883892977638 0.998881531944909 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998829778648715 0.999518048544093 0.999168124034988 0.999166792812973 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998492277634322 0.999141471590214 0.998843446763457 0.998838675287466 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99844753381259 0.999145037173073 0.998801844418891 0.998802791718648 0.999
"v.efficacy" "v.efficacy" 0.705804498270916 0.764971440959963 0.734909251893833 0.735017929816462 0.75
