"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532078741054502 0.0622446399769517 0.0577533279815509 0.0578092197244956 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00784916477652708 0.0114714382702877 0.0095285268222249 0.00956024575653083 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665700389025464 0.766653027360943 0.715664104430853 0.715724904886043 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657476636700249 0.733737918750337 0.693682337563957 0.693599650934597 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677796585731144 0.782686037750158 0.729291447102774 0.729720474234731 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675386809318981 0.754910332631608 0.715145376548869 0.714441177114244 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997726480296719 0.999431400856063 0.998631405047246 0.998618260057558 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997236130249122 0.999383606087151 0.998309193320437 0.998303789430156 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997649192044065 0.999408058728654 0.998597111430263 0.998583043179999 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997856363772494 0.999842515322234 0.998880710125926 0.998859358049901 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.521788542242519 0.678662088329447 0.594142319670851 0.596404127718827 0.6 80000 0.999 "30+/100-"
