"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0513997811810524 0.0700100394368328 0.0603788939761585 0.0606280239576148 0.06
"Low prevalence pop" "Low prevalence pop" 0.00789991383196988 0.0175225203841273 0.0121958568549344 0.0124113293565373 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.403237536311886 0.616460235336446 0.506920993911821 0.507905826842694 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.474464761340003 0.616936152737749 0.548909698489394 0.549458226198424 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.491541149755463 0.765607143220836 0.624386606860595 0.627202795203229 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.411004384903676 0.538985989168676 0.474912000452808 0.475430474797938 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997537358343683 0.999808879954556 0.998650147711637 0.998635402220959 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997022057502713 1.00125357252377 0.999128026372042 0.99915741901575 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998321875518151 1.00063815789218 0.999481989769611 0.999468796829849 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996935448073445 1.00050274667471 0.998633329976693 0.998636015896388 0.9987
"v.efficacy" "v.efficacy" 0.212600270612961 0.401080506219933 0.304423787136228 0.307693895320625 0.3
