"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581160557183636 0.0618973848778629 0.0600440142386833 0.060019757877214 0.06
"Low prevalence pop" "Low prevalence pop" 0.00958828075257412 0.0112482888598312 0.0104278885414509 0.0104370944326318 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68452227364262 0.72891985827183 0.707540630824111 0.707562449841287 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688895292769335 0.722490001506549 0.704711372338578 0.704852222736767 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.670408462198816 0.713439360144061 0.693251956542045 0.693028907055183 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671636155487123 0.70331216076067 0.687434903724528 0.687427923150513 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998388824462586 0.999129399357767 0.998749870665355 0.998751159745023 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998475964548721 0.999356284346582 0.998930870303988 0.998933702514506 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998201693553317 0.998950008203729 0.998589625122567 0.998587732105108 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998040167283132 0.998971375013968 0.998506489393136 0.998500003036397 0.9987
"v.efficacy" "v.efficacy" 0.555819026502535 0.621263833735776 0.587119549024117 0.58750091985388 0.6
