"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531604307338536 0.075386221314361 0.0645292273520801 0.0646860197140174 0.06
"Low prevalence pop" "Low prevalence pop" 0.00704408056926565 0.0167235048301237 0.0114093576068173 0.0116808487236322 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668521597588827 0.883189799277311 0.776112445472672 0.775177654238052 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.700711835592717 0.864065296670021 0.788175479220894 0.787012845446026 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.719497082601531 1.03894316639571 0.865880227415301 0.871234571069507 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.785823267062072 0.958091190784481 0.867363445063665 0.867767965115996 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994313795654032 1.00004555344617 0.997637030332728 0.997451764510398 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995732352777196 1.00112481185106 0.998563618499768 0.998450916103889 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998746582306262 1.00207070772957 1.00053836084377 1.00046116032844 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998701550395138 1.00327448299988 1.00101825996005 1.0009894696881 0.9999
"v.efficacy" "v.efficacy" 0.370836344941432 0.744710864427383 0.550471111313471 0.557265661333972 0.6
