"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055009823026004 0.062824418207948 0.0589704567969321 0.0589668933955683 0.06
"Low prevalence pop" "Low prevalence pop" 0.00719982616048147 0.0103710888245362 0.00869930638915708 0.00873921503653333 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.659222054640594 0.746345169746378 0.703000983436017 0.70328886116207 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669444266377616 0.737592116741297 0.703221023455507 0.702584296103235 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.68669339188462 0.783686989796024 0.733556406291146 0.73386662293863 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.683853186450624 0.754135679441945 0.718792188690021 0.718810987711858 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997670539683644 0.999222712617502 0.998485243083423 0.998476262461185 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997788046950529 0.999597407194197 0.998698841675631 0.998689302475445 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998342135355288 0.999832872065519 0.999065145854908 0.999063850397245 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997952305859688 0.999758020471428 0.998817178895265 0.998821168734759 0.999
"v.efficacy" "v.efficacy" 0.529548522271145 0.665120987062891 0.594859949433928 0.594547988906607 0.6
