"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559724201063914 0.0662501346175074 0.0613207209825622 0.061325933079211 0.06 40000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00656125459944964 0.0100996551849716 0.00825697152054927 0.00828324316639775 0.01 40000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680322991371421 0.736772327864108 0.708381808962395 0.708166931006896 0.7 40000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681666601650442 0.73458195484224 0.707721979519601 0.707766578989304 0.7 40000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660333570100799 0.720514048448624 0.691692678763989 0.691800011716639 0.7 40000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670055664310778 0.724867396284806 0.697644420967049 0.697633470015322 0.7 40000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998374257575192 0.999715632097965 0.999075958174818 0.999049452533119 0.9993 40000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998053968948619 0.99969953973221 0.99891277061311 0.99888488747001 0.9993 40000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998390259936305 0.999667235168942 0.999074461878936 0.999053628148254 0.9993 40000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998122118844169 0.999535785049383 0.998887029487759 0.998862032460341 0.9993 40000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.504345757800295 0.668923147838395 0.587027320399414 0.588126546358149 0.6 40000 0.9993 "1500+/5000-"
