"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561386077339318 0.0644281975536855 0.0602181046186342 0.060204196669956 0.06 80000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00780912267174574 0.0111469015621919 0.00956276280606205 0.00957429419626421 0.01 80000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661864413207561 0.749252040694912 0.705388485166059 0.705980677985831 0.7 80000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684390779387668 0.757009407281547 0.720045368801605 0.720097217292598 0.7 80000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640510232817883 0.735037564393346 0.690661406084787 0.691042038102614 0.7 80000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680598336856234 0.751071086890463 0.715645200896363 0.716130010509172 0.7 80000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998753807389042 0.999998897780552 0.999423461475428 0.999388477973032 0.9993 80000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998088784991959 0.999890430083177 0.999011640437726 0.9989971900655 0.9993 80000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999119345361028 0.999999839706931 0.999659644447486 0.999614483367276 0.9993 80000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997783167241885 0.999720727137891 0.998772062257776 0.998763734217475 0.9993 80000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.519700794382961 0.659708696848589 0.586088948622672 0.587306809224286 0.6 80000 0.9993 "30+/100-"
