"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541790111608607 0.0607402775953291 0.0575641370632047 0.0575641269618218 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00764150232672295 0.0102112683914057 0.00891622168432741 0.0089306652788047 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691102842310523 0.741261518365426 0.716127882094627 0.716351040141174 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.7042038783555 0.750651785354706 0.727996194863935 0.727882473210558 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.705706384945547 0.75919164747135 0.733873979720211 0.734018072859268 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679206675378934 0.725397104917709 0.701550295022187 0.701599054121071 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998648828210211 0.999754669556171 0.999258129362158 0.999241575032196 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998646600324938 0.999782925908771 0.99929501683281 0.999269623689806 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998767791264023 0.999724470602207 0.999287902605817 0.999274715071447 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998259571201549 0.999598430272601 0.998970745805487 0.998958880285088 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527434847599077 0.645194363092434 0.58276149402152 0.583917019026414 0.6 1e+05 0.9995 "1500+/5000-"
