"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509668449086092 0.0603050902940258 0.0553600379396672 0.055416790347928 0.06
"Low prevalence pop" "Low prevalence pop" 0.00789404039352733 0.0114219011556447 0.00961633652209015 0.00966771691012106 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.788882318699466 0.886784387059501 0.839834560979792 0.839928460947838 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.85349444981983 0.933793681161111 0.893980039137373 0.89389876729419 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.806997099221672 0.925314498366825 0.862710048808272 0.863050100582201 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.814127882215481 0.892661061914244 0.854831591925098 0.854653294225926 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996971141784564 0.999293431050859 0.998172829613747 0.998149377552307 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998051514392662 1.00020715570448 0.999161005511778 0.999142434984236 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998655018365274 1.00033335203653 0.999517891332806 0.999487057075785 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996346702362302 0.99882172855027 0.997595818529017 0.997560765311481 0.999
"v.efficacy" "v.efficacy" 0.551734760806048 0.737020282515444 0.638647162223374 0.640609683136407 0.6
