"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.040602601126347 0.0623270689639819 0.0514199220280922 0.0515385422798247 0.06
"Low prevalence pop" "Low prevalence pop" 0.00524249358155828 0.0134681021484779 0.00885529603511031 0.00911514958481724 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.738990121089367 1.09599657319123 0.908112871264271 0.912953053021262 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.774369220458647 0.985766063575524 0.875923647680972 0.876546076149164 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.656951205293001 0.931498105108854 0.790724293627264 0.790825421380024 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.727046537409965 0.932492876595002 0.830982343969888 0.831250893972409 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99720902784655 1.00148786187007 0.999483384718266 0.999352589405148 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994968799383479 1.00081401945212 0.998205963799232 0.998091556304187 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994202312352252 0.99963111903855 0.997220185915519 0.997095556057497 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994234993669265 1.00007008808739 0.997414651543282 0.997306135880559 0.999
"v.efficacy" "v.efficacy" 0.359878164033777 0.774006525561718 0.554836312798437 0.563431132202128 0.6
