"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572154209923657 0.0608321276785663 0.059078817383356 0.0590802343221744 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900176700901781 0.0105319107682534 0.00974897047603351 0.0097567272070363 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.697567514375567 0.737853862734506 0.717655349561483 0.717832122464498 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678499618055569 0.710421983534447 0.694749199680968 0.694807515503418 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.676936813972019 0.716362136962073 0.697168451370923 0.697135213792427 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680172509640214 0.712022253431733 0.696254881548036 0.696178970649325 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999709225428387 1.00027119076052 0.999987622881601 0.999985759128229 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999605551594419 1.00033059434065 0.999968175767959 0.999969488747185 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999291657264017 0.999870615615792 0.999593765810959 0.999589237836036 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999325907486883 1.0001159823945 0.999745588877138 0.999742251493554 0.9999
"v.efficacy" "v.efficacy" 0.56471926248529 0.624348333815314 0.59447985850484 0.594790777457938 0.6
