"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535370394321873 0.060589546745555 0.0571206018868807 0.0571222876607088 0.06
"Low prevalence pop" "Low prevalence pop" 0.00735633034279599 0.0103115355490958 0.00873812426928125 0.00877524962437324 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.617209742812923 0.705827960909204 0.661109626461129 0.661211363635462 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691413452397723 0.756835461428589 0.722364418986402 0.722819759997854 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.616098069989042 0.705725157407468 0.661035197716364 0.661105385711228 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.706074645117145 0.776550345953732 0.741287549318818 0.741593975354156 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999063312135555 1.00041681229083 0.99974361319027 0.999734884179603 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99797509177514 0.999675010436093 0.99881869884087 0.998822880083313 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999276126308596 1.00056467918844 0.999894227699198 0.999891973760141 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998725091203866 1.0003222378161 0.999557010199137 0.999547883484017 0.9999
"v.efficacy" "v.efficacy" 0.585998894686698 0.731619400887818 0.658058385886544 0.659359855329037 0.6
