"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0466824707266939 0.0590705911868612 0.0529030488236222 0.0529955778759006 0.06 30000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00782280847895337 0.0126862911566522 0.0102168558438492 0.0102431769728131 0.01 30000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653982265148679 0.790109123496949 0.71882302476238 0.719262773402248 0.7 30000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634698634370777 0.759915435388453 0.69747434220624 0.698794926115843 0.7 30000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663954760816951 0.824745517931352 0.743428608943178 0.74435886093457 0.7 30000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645875127427551 0.74878102697919 0.699148448271576 0.699482763984941 0.7 30000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997150517843382 0.999861251113169 0.9985897658246 0.998536302790098 0.9995 30000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998770496190924 0.999999862075389 0.999664032628325 0.999556746597928 0.9995 30000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998558601379541 0.999999792093835 0.999534534157543 0.999438233329593 0.9995 30000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997292490616008 0.999998374347186 0.998791859998095 0.998707399744766 0.9995 30000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.512023445850876 0.761989854876697 0.628730224538174 0.630015959481849 0.6 30000 0.9995 "30+/100-"
