"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574945947680381 0.060890973899362 0.0591122915050492 0.0591224204167182 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904431593645691 0.0104968981126297 0.00974846096876327 0.00975733912958157 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69939848790887 0.739277016438175 0.718097253068781 0.718377186420048 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68009301985773 0.711183063717828 0.694868095691779 0.695029507617303 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.678154039632565 0.717446976451603 0.697513166894332 0.697586936218407 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681182528282346 0.711536295547014 0.696086610364362 0.696145329800885 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999681729729825 1.00025128756377 0.999984820268599 0.999980537379483 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999609642562981 1.00032527263742 0.999966990994319 0.999969112741891 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999294237942954 0.999864180007656 0.999587249022066 0.999584984046258 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999346924696992 1.00009363525229 0.99974187361817 0.999740904590595 0.9999
"v.efficacy" "v.efficacy" 0.564743438569971 0.625145253594761 0.593448417605771 0.593664327805633 0.6
