"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0474794006071409 0.0723647112625981 0.0590153963875099 0.0595993102059412 0.06
"Low prevalence pop" "Low prevalence pop" 0.00647766326811843 0.0240475019238499 0.0113879743791951 0.0125993004842469 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.852823135220075 0.999959888547745 0.94410642465863 0.939549304513548 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.715265670485011 0.944086458122905 0.882417230160932 0.871681627627837 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.707789495617714 0.923303642744626 0.823756554992663 0.818135575555535 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.734648481691877 0.93811260010323 0.839165019941834 0.832015950694062 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998216495140887 1.00272792841508 1.00061061752048 1.00072037766555 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997948451763279 1.00364212327066 1.00095471137377 1.00116072627964 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998758331652126 1.00153858603997 1.00009410246429 1.00004022345455 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999383320084768 1.00557038069688 1.00080803564076 1.00108531524794 0.9999
"v.efficacy" "v.efficacy" 0.486412742703042 0.877559965746904 0.673552093766225 0.681077209677902 0.6
