"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559133455203363 0.0611134598593621 0.0586439186188534 0.0586228556879522 0.06
"Low prevalence pop" "Low prevalence pop" 0.00830547493613335 0.0104665656445276 0.00943616197443991 0.00942548928493784 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.49074039413981 0.537359675668129 0.514300958364212 0.514259912752088 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.497080352581255 0.536823788989724 0.516845683457988 0.517075435459375 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.488788171908813 0.53453228235666 0.51247190726533 0.512204119240345 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.497654596577944 0.537933060768796 0.518205867496692 0.518342747929548 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99836742722967 0.999184077966059 0.99877433959967 0.998773483559093 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998109558149857 0.999107590250276 0.998619308670438 0.998612784321289 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998409065452908 0.999220296304746 0.998825664195692 0.998828983315378 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9982202651826 0.99920636152084 0.998713378800358 0.998713722105097 0.999
"v.efficacy" "v.efficacy" 0.679142094703939 0.782327582727153 0.730930132305652 0.731754257619101 0.75
