"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566685090057905 0.0631686939248032 0.0599848611566828 0.0599854158870733 0.06
"Low prevalence pop" "Low prevalence pop" 0.00875367396350746 0.0113323587537737 0.00999686890502261 0.0100019692708359 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.796836567907152 0.863663033211658 0.830576515961962 0.830541754246108 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826512440011127 0.875005611597893 0.851185924300523 0.851143340475763 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797296653319563 0.865417154336594 0.831052261372197 0.830941227822494 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837868232641767 0.888339589226143 0.862955524702512 0.862836178593263 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99947660868053 1.00049333991374 0.999997080173805 0.999984309320992 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998938978032372 1.00022594460543 0.999612835502238 0.999598477465533 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999496488509124 1.00047108564351 1.00000441174904 0.999992694529425 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999462703339406 1.00063699359094 1.00009608600099 1.00008655434404 0.9999
"v.efficacy" "v.efficacy" 0.560175312124291 0.674940439733892 0.61446340478701 0.614939861591577 0.6
