"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051745039783833 0.0635418163335919 0.0577163987695189 0.0578066455168404 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00896432504143514 0.013668578888203 0.0111887092076288 0.0112222525889475 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674604487826733 0.778632984137342 0.730521138933994 0.72992099202055 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635411194683765 0.721865568440625 0.679761456871957 0.679889386712008 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667862560798222 0.771718936009038 0.723371716256089 0.722908889394236 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636553680857359 0.719073724212477 0.680525531759846 0.68034739735318 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998003358126542 0.999871530803464 0.999024813975381 0.998976728629653 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998781025019938 0.999999983899998 0.999645988565519 0.999548754783597 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998257313857678 0.999998809349105 0.999201217710438 0.999148346093043 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99856213164924 0.999999950031754 0.999560556312803 0.999448480795477 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.475290198225691 0.680586054618436 0.57440621854766 0.575978479722158 0.6 30000 0.9994 "300+/1000-"
