"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0478137772493648 0.0582182518575514 0.0529878469670211 0.0529954722524764 0.06
"Low prevalence pop" "Low prevalence pop" 0.00671228577645398 0.0106669896259047 0.00845383817164721 0.00850973875781903 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.706312626379265 0.792464441688389 0.751566877064806 0.751189143272679 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672856345809016 0.759961767339438 0.714303176629383 0.714604930295912 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.642609530864851 0.739371862314448 0.69271599249127 0.692603345283827 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681280246669621 0.768395833775214 0.726566194764573 0.726830570534733 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998756792113246 0.999999308187831 0.999472720739461 0.999424286771279 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998045322332929 0.999999940906286 0.999093538568068 0.999042655392311 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.99924529533624 0.999989756635088 0.999710644443873 0.999666736381873 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997876030500719 0.999974510813543 0.998951901394754 0.998905459878209 0.9996
"v.efficacy" "v.efficacy" 0.46680409094007 0.645915064608401 0.5500025882185 0.5527643949413 0.6
