"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542114604623959 0.0656711371090672 0.059780905970983 0.059799071334641 0.06 40000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00610861952101334 0.00982179167371592 0.00800291992588349 0.00801570269221095 0.01 40000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651255100047206 0.772902630467193 0.711693133050144 0.712301281549661 0.7 40000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665952974267875 0.752710603016672 0.711488971821222 0.711041858996161 0.7 40000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635961717787381 0.76830449095108 0.699190976599643 0.699463200864708 0.7 40000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686017398176956 0.79045221409734 0.739610427247714 0.739591969567893 0.7 40000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998042829842056 0.999961586720929 0.999069434636398 0.999009284293217 0.9993 40000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996465828544903 0.999248186541186 0.997918212021364 0.997879902478369 0.9993 40000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998559353241226 0.999999861062539 0.999441681810039 0.999372916242962 0.9993 40000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998841161377008 0.999999545466081 0.999644703847881 0.999558007168861 0.9993 40000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.507397785241042 0.714510971601197 0.610554178161723 0.611739752408556 0.6 40000 0.9993 "30+/100-"
