"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568423414181789 0.0637432339525709 0.0602868847918878 0.0602908945810708 0.06
"Low prevalence pop" "Low prevalence pop" 0.00877140039611729 0.0116854692622235 0.010231180924979 0.0102501308675567 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.766364177652404 0.868371498548 0.819483912727809 0.819579196749557 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833354798424631 0.887495751494519 0.859513725835542 0.859568614235166 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.844136037436356 0.947240669004814 0.895316224547298 0.896273904985757 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.793218190835609 0.851092890791419 0.822914441953866 0.822819168483884 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998439211491445 0.999518406490992 0.999006681894451 0.998996235061643 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998115443673256 0.999876135683592 0.999010065886805 0.998991724091239 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998856194089552 0.999924482535052 0.999383342867063 0.999367741611997 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9982730727833 0.999802474623971 0.999066438517679 0.999059074015551 0.999
"v.efficacy" "v.efficacy" 0.280707640490161 0.35880886805563 0.320860701771061 0.320639864631888 0.3
