"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518573556947496 0.0643975421676878 0.0577818849030817 0.0578225221116844 0.06 30000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00859210797372701 0.0132741414000874 0.0108377981224928 0.010845061722658 0.01 30000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.702448553004425 0.86980361484293 0.783743444341344 0.784507188528216 0.7 30000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.62894955607696 0.735988645610468 0.682709769825188 0.682480726750142 0.7 30000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647641807564809 0.805792644254203 0.723527315136923 0.725604420760603 0.7 30000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641986885891608 0.749982438673615 0.693802911322122 0.694302784275962 0.7 30000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997595874937041 0.999997088944475 0.998928305039204 0.998850537675168 0.9993 30000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998204941585542 0.999997399668723 0.999372972300268 0.999262177344628 0.9993 30000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997286862867032 0.999879386497923 0.998578478928076 0.998539306382959 0.9993 30000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998499699136426 0.99999972757632 0.999540527866336 0.999425358145986 0.9993 30000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.439485919737236 0.669068072098797 0.548930776446315 0.550599290162832 0.6 30000 0.9993 "30+/100-"
