"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0591454466687786 0.0662739768900458 0.0627452747988711 0.0627510817424215 0.06 90000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00973488236590267 0.0125236310590307 0.0111344966905715 0.0111496820771459 0.01 90000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673897353192588 0.727437415538739 0.70080814348895 0.700709813064963 0.7 90000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.64993746040957 0.693255305510992 0.671522766513916 0.671621097022195 0.7 90000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679171118335967 0.732073113766128 0.703852253681546 0.703810362955129 0.7 90000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667286007171986 0.710803886324758 0.690204205713468 0.690083811446649 0.7 90000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999180573097915 0.999932807379537 0.999584691616394 0.999563845918077 0.9991 90000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999235814509591 0.999999830485901 0.999740407740102 0.999687301360945 0.9991 90000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998639938427031 0.99969420814171 0.999185678533434 0.999171107142743 0.9991 90000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999295905500197 0.999999564183977 0.999789036865782 0.999732141814005 0.9991 90000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.496670611707436 0.607933692802803 0.551989180046957 0.552840969710739 0.6 90000 0.9991 "1500+/5000-"
