"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536764019809161 0.0778247789435542 0.0654983544812399 0.0656079751035441 0.06
"Low prevalence pop" "Low prevalence pop" 0.00717152341309176 0.0174551082565491 0.0115315830413002 0.0118644928636908 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627731557141547 0.851513096426565 0.741611593697404 0.741959115376182 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694943379755528 0.864130893929252 0.782816152203245 0.781214795055636 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.740554922475911 1.04562286092693 0.883464821660965 0.888808007216625 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.753969884126428 0.970145231691241 0.8628171804725 0.864249420299666 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993435511812198 0.999265092985381 0.996688290890081 0.996547339300189 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.992795479919074 1.00030940054692 0.996890790700192 0.996714412352992 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998878164801523 1.00263934588043 1.00077015230804 1.00072946706548 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99813929265814 1.00323542432033 1.00067770218934 1.00064526464801 0.999
"v.efficacy" "v.efficacy" 0.376922594451289 0.758624199158266 0.557667837736158 0.564127981517034 0.6
