"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510120163657364 0.0651565427287423 0.0578126074727323 0.0578892491873998 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00593003765049826 0.0109395090417618 0.00822447297111021 0.0082796010834909 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.621966694696127 0.776320571338412 0.698237064916774 0.698523661189573 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.617599582074818 0.732153949752781 0.676074928868413 0.676832853339945 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650880889294105 0.819744474213246 0.73302768792473 0.733051254944699 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675893783996555 0.810147714966647 0.743316697088041 0.743627128022255 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996397988485529 0.999104174823215 0.997741512051566 0.997723354671725 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995906778146975 0.999383872531672 0.997662989466211 0.997623623452467 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997939238278514 0.999998550672203 0.999074128208411 0.999008058709738 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997282518227024 0.999998342543702 0.99872098540185 0.998641996627752 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.445596163838319 0.683796710771104 0.564028613047979 0.566510904336094 0.6 30000 0.999 "30+/100-"
