"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0336227709181582 0.068721919425195 0.0485174279192416 0.0500838436032396 0.06
"Low prevalence pop" "Low prevalence pop" 0.00464683028465039 0.0248231002223372 0.0114254507209234 0.012642000901523 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.34124714505046 0.719632132354979 0.514352100518688 0.521236177665563 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.499071206161998 0.939501758231926 0.719409760891054 0.721916554514995 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.362319982663976 0.704897962779954 0.511356110501503 0.519417796237001 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.316990656553232 0.59202939050823 0.455033951127238 0.45370339340897 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995742194521873 1.00336850563799 0.999785518788489 0.999793911364326 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998842946266123 1.0083066427571 1.00312734936159 1.00346698024003 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.993595900400845 1.0021501716125 0.998007717959727 0.997966620596173 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.991496605506702 0.999905289116692 0.99562169837944 0.995631417692236 0.9987
"v.efficacy" "v.efficacy" 0.514262500471833 0.999816640554501 0.822890162146841 0.798038726986796 0.75
