"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.036792365353818 0.060763446414258 0.0481195152187457 0.0483996661879713 0.06
"Low prevalence pop" "Low prevalence pop" 0.00376182209663865 0.0164264974350949 0.00941708155175381 0.00996409134318402 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.374327848597056 0.982865461697262 0.645944533137989 0.666481365448606 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.605920000492054 0.857648710857401 0.737154634096674 0.734557827663412 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.291557265827865 2.08042357044561 0.711901614120301 0.836833632977041 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.592506214686881 0.880524205329205 0.733130216859859 0.73373981284241 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995434286364335 1.00112526018648 0.999276913633626 0.998997614185334 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993656971531916 1.00130002470844 0.997638691414428 0.997584969533224 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997269925720561 1.00131318330267 0.999531560044668 0.999396610024099 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997093694467504 1.00322234864668 0.999961668683733 0.999951540108722 0.9999
"v.efficacy" "v.efficacy" 0.036932148992205 0.44376396981882 0.251551359281583 0.255308392465144 0.3
