"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518752158655073 0.0612181691168662 0.05643242323995 0.0564185267290453 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0077761267802774 0.0111049438856874 0.00940091664926838 0.00943176890578708 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664798894096339 0.750221647415549 0.706711496126443 0.706494428854978 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666008202971003 0.742086908210855 0.705718446344224 0.70554710475317 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678346262935789 0.768943425955124 0.726123763138638 0.726092244620811 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.634311304082876 0.709729577206671 0.670747324378925 0.670952815277176 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998494505546147 0.999860129432631 0.999251904660287 0.999213559904416 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998469160502907 0.999929528568076 0.999288014258386 0.999241500468095 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999218493262688 0.999999976607178 0.999767976917157 0.999704154752713 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998827624640385 0.99999934996046 0.999618334745045 0.999535518167463 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.496166387958978 0.663482880523566 0.582200172306042 0.582756052881871 0.6 50000 0.9997 "300+/1000-"
