"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540586814626823 0.0643455564657014 0.0590231459657502 0.0590970873941016 0.06
"Low prevalence pop" "Low prevalence pop" 0.0083212928146499 0.0125456087808694 0.0105386323094365 0.0105699433695208 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682464921455791 0.7419477949483 0.711980172358256 0.711985555075364 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663815780855768 0.715520762525707 0.688116671435552 0.688206134139434 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.689611807840408 0.74732462315906 0.71918205869853 0.718995041905753 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670151115704049 0.726351454585392 0.698409885838908 0.698416996157053 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997844451536584 0.999413665602177 0.998668413231464 0.998642316993524 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997356176818187 0.999426741013725 0.998461301330981 0.998430901147995 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99776326391955 0.999364454097963 0.998608451403064 0.99857576789471 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99889725294624 0.999912841184606 0.999465389848663 0.999430063835089 0.999
"v.efficacy" "v.efficacy" 0.418300628936093 0.569389359479136 0.49118151801114 0.492423832072491 0.6
