"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562375842684883 0.0634372497548364 0.0597723478003397 0.0597718246403368 0.06
"Low prevalence pop" "Low prevalence pop" 0.00956384636587464 0.0125403317870094 0.0109780227404933 0.0110100515841035 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67496579246971 0.752500279958581 0.712402279798708 0.712824015362186 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661831184914237 0.721114669633052 0.690590356411601 0.690761691535651 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650628419365777 0.72599894283547 0.689638028463761 0.689636240621641 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670094993722922 0.72646860445373 0.69828091988109 0.698604810602319 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998737816679196 0.999988092106345 0.999345329052692 0.999329377207793 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998539965795707 0.999877820873496 0.999224572924631 0.999197382464043 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.998574372025218 0.99988312774772 0.99921221679543 0.999202176923427 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998250610258123 0.999796068133818 0.999099133737342 0.999068934350474 0.9991
"v.efficacy" "v.efficacy" 0.529592842204402 0.654554530025524 0.59312134586305 0.593804168166726 0.6
