"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584024137750775 0.0651407459091486 0.0618848460511417 0.061834471928348 0.06
"Low prevalence pop" "Low prevalence pop" 0.00886584572769302 0.0113578238958203 0.0100464660816812 0.010082915708186 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.798250627182329 0.860006103437796 0.828617968721214 0.82864290258864 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826805392977366 0.879629705437047 0.854043173140951 0.854043367226851 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.824097354296996 0.888290297822078 0.857064234046386 0.856654101378871 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.822760955962964 0.874712655720886 0.849287980365511 0.849102188362036 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997750973502784 0.999285830217872 0.998551572605692 0.998543140303439 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998605320025631 1.00007680367965 0.999375902113837 0.999367806160225 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998551436560745 0.999936095448061 0.999241981181715 0.999225960620319 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998019209748292 0.999544169276984 0.998814806836482 0.998798871779361 0.999
"v.efficacy" "v.efficacy" 0.690373817809211 0.828557026267966 0.757513234161705 0.758910092970163 0.75
