"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0599864859260857 0.0683533718156502 0.0641610779278194 0.0642002774310256 0.06
"Low prevalence pop" "Low prevalence pop" 0.00972032748284238 0.0138512449205655 0.0116642052640702 0.0117260924152408 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.594732772633846 0.68258729851336 0.63845971837752 0.638684302435654 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.622278338801559 0.692407378349694 0.65830792028943 0.658061624158059 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.639338715410069 0.725407737135581 0.681519273963226 0.681606003155768 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644549450112895 0.7140653863412 0.67851658359782 0.678691280668208 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999987699390574 1.00109127265257 1.00056081550102 1.00055084367263 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999977512024801 1.00165868128306 1.00081355541455 1.00081301916435 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999920513801191 1.00122609824567 1.00058540664072 1.0005815680705 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 1.00001601065381 1.00182687376532 1.000850226508 1.0008538976598 0.9999
"v.efficacy" "v.efficacy" 0.537960484752883 0.665381277178554 0.598789313930575 0.599604642824148 0.6
