"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557894308483771 0.0639599493919367 0.0598431351677497 0.0598574611435714 0.06 80000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00812807356147406 0.0113236640099155 0.0096938423480632 0.00970515278148646 0.01 80000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656553989153682 0.743455147363589 0.699715607890193 0.699860566636395 0.7 80000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668524381198761 0.733861503283915 0.699392859180157 0.699651499132236 0.7 80000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638905928806482 0.716380096202377 0.678166926939812 0.678234142863462 0.7 80000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674789085183252 0.741858676276594 0.708832193938293 0.709013313909503 0.7 80000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998897793861881 0.999999969743066 0.999506696876635 0.999471875254239 0.9992 80000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99826801611398 0.999964366751323 0.999118252467582 0.999086126448735 0.9992 80000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997864069661958 0.99941427691654 0.998669686310755 0.998656627325133 0.9992 80000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998271864537841 0.99984851683206 0.999118616697837 0.999081117423401 0.9992 80000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532534674149374 0.678463123330576 0.604168161796575 0.604705160053633 0.6 80000 0.9992 "300+/1000-"
