"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581540718435209 0.0648357349921024 0.0613652277014655 0.0614037582603351 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00911620800967001 0.0116176894203505 0.0103226579853662 0.0103504899211341 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681713943893517 0.730762976076213 0.706930126174718 0.706684820186129 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657461440030363 0.699649382373801 0.678755159381183 0.678790632599758 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683887301550572 0.731729869707065 0.708191925368092 0.708125881527896 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67396361150185 0.716743602700692 0.696010632874198 0.695997237554167 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999544403253842 0.99999247719926 0.999818369081509 0.999794326917383 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999438034756243 0.99999999092602 0.999829388542197 0.999782991243176 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999231807955465 0.999919254323865 0.999613447118499 0.999590710765831 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999448983751182 0.999999994560257 0.999848192003692 0.999803251197807 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500986876057928 0.603702550141251 0.553213737878511 0.553411197010666 0.6 90000 0.9996 "1500+/5000-"
