"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548726387448594 0.0622739186580841 0.0585242532202578 0.0584815720335971 0.06
"Low prevalence pop" "Low prevalence pop" 0.00914967773006437 0.0120827486584931 0.0106381386216878 0.0106228377285094 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671224116531309 0.745852343027985 0.707451318798368 0.707657418833162 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665334119942552 0.730664596070104 0.697452155788114 0.697820837430247 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.649818747575251 0.724136695914662 0.687971912401282 0.688263055050644 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662409956079116 0.724968873006514 0.691414191048052 0.692163932708216 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999266359739831 0.999999937454488 0.99974729703375 0.999700650858302 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99885571947387 0.999998784816451 0.999577358178405 0.9995147961212 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.999274858664513 0.999999892034909 0.999755400416107 0.99970802492677 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998595665220092 0.999999076800675 0.999339766122789 0.999304716553869 0.9995
"v.efficacy" "v.efficacy" 0.563756896024947 0.694867750051574 0.625093121706663 0.62666571700017 0.6
