"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582303610738707 0.0617954440811676 0.0599816658475038 0.059986349574927 0.06
"Low prevalence pop" "Low prevalence pop" 0.00951011899708731 0.0110363462134914 0.0101661351943451 0.0101817937494777 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689325281120734 0.726035558663899 0.708341147081996 0.708357456352717 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687334576896739 0.719404675348633 0.704226842846957 0.704201375662144 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.676514833563043 0.712222759238128 0.69526931979912 0.695108768477852 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675672514121016 0.706301440032397 0.69101250304612 0.690994206463576 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999553740925807 1.00020081705869 0.999884076775192 0.99988543482807 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9996254574976 1.00039185205919 1.00003419429818 1.000030130888 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999386602568459 1.00004554559863 0.999728125490735 0.999726065242095 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999331530335748 1.00009962819371 0.999700973216755 0.999700468517853 0.9999
"v.efficacy" "v.efficacy" 0.705520097193286 0.774473668634826 0.738368772778578 0.739188378110867 0.75
