"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557627711090375 0.0628981573845922 0.0592642688031851 0.0592799552344857 0.06 90000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00889088414834134 0.0116278401497034 0.0102142709806009 0.0102174346209949 0.01 90000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684278728216483 0.760501915462959 0.720286427109768 0.720407524620408 0.7 90000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690293791703413 0.747960036080016 0.717809735654984 0.718168535421028 0.7 90000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654503886208393 0.730747210588039 0.691292193566174 0.691690449967541 0.7 90000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67352413634117 0.730449079380602 0.702004141679003 0.702152611064132 0.7 90000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9988191620587 0.999996232050189 0.999442197168147 0.999414987014573 0.9993 90000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999120094780909 0.99999995554653 0.999707578675185 0.99964817746048 0.9993 90000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998669549233539 0.999912818854492 0.999334913877646 0.999318455597037 0.9993 90000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999080718078709 0.999999730014107 0.999686180725734 0.999628486926477 0.9993 90000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.540454632897223 0.672507816897119 0.606563854739145 0.607239260735452 0.6 90000 0.9993 "300+/1000-"
