"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561952381813711 0.0677234491459968 0.0619111039308797 0.0620091817874287 0.06
"Low prevalence pop" "Low prevalence pop" 0.0086905251477001 0.0141553247299526 0.0111646159525162 0.0112697096243572 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.617343758460864 0.743591637017011 0.678081452677793 0.67827545510206 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652493684207012 0.752013546147282 0.701415784827676 0.701285619872025 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.592437764757177 0.717492171981684 0.656649461329761 0.656545434854333 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67941479923539 0.777607729554102 0.728910714429553 0.728228321990779 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999341905607701 1.001302848862 1.00028168315133 1.00027339714365 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99874534742505 1.00126518301213 0.999971783765574 0.999984865883187 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998981554283338 1.00088970910202 0.999961247399989 0.999962164121159 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998594227364542 1.00130525906717 0.999989601164033 0.999978991836085 0.9999
"v.efficacy" "v.efficacy" 0.51744439559743 0.714671022452989 0.616040065951972 0.617097798100836 0.6
