"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509326105927779 0.0631506025110765 0.0572978490092574 0.0572840054096524 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00747800166842621 0.011928260996183 0.00951491622466159 0.00954920097008476 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.614577175741219 0.737788227545145 0.678477834239105 0.678841024298133 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.630877295094866 0.733868205717853 0.682037601226177 0.683086378794816 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699388670134851 0.831077841200709 0.765392058479285 0.764992693250441 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633000509595695 0.741568895023046 0.688495649177309 0.688809855469041 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997871497534051 0.999849184448429 0.998870004971641 0.998843136841882 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997027071070054 0.999685682629287 0.998389574587028 0.99834351991233 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998737083406814 0.999999982415136 0.999581176478041 0.999494243323113 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99796840298034 0.999999442952302 0.999155444011647 0.999076830814463 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.495786062302276 0.71044076408483 0.596726199006136 0.598783975199676 0.6 40000 0.999 "30+/100-"
