"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569904174955885 0.0623552693158466 0.0597907061249451 0.0598315840270973 0.06
"Low prevalence pop" "Low prevalence pop" 0.00820597591422339 0.0104019087049672 0.00923258265679578 0.00927028480012266 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.485218107483365 0.530187804837627 0.50804902788422 0.508227248417446 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.492261895373911 0.531115713370609 0.511897297980384 0.511926925032106 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.487311774178419 0.53146216422889 0.508434462864223 0.508868200805861 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.492602396669731 0.531129110305408 0.512343688174859 0.51248003227864 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998448179451202 0.99925135819469 0.998856736256322 0.99885889503628 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998646092651125 0.999583715858571 0.999106758328653 0.999110714451911 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998196169825436 0.999024255616887 0.998617056002559 0.99861387799163 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998315335746995 0.999284862704685 0.998791452569048 0.998799831466291 0.999
"v.efficacy" "v.efficacy" 0.680979920610532 0.774050498113644 0.724628884492226 0.725546285576966 0.75
