"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578283131988062 0.0615708097981953 0.0595901707064828 0.0596005725301752 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905496093493761 0.0107287892002217 0.00988923162083762 0.00990482891611032 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682468818201133 0.748308654470128 0.715261886706618 0.715314041312289 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67320506404123 0.705530773003732 0.688876511677583 0.689029335528414 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.682595929883483 0.749930557028771 0.714409304165492 0.7149124538008 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679022081259574 0.712740830926725 0.696254169411271 0.696122962907915 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998384316676696 0.998996988808222 0.99868147892285 0.998677745399182 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998396799416507 0.999280351397541 0.998831415483426 0.998834729329363 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998387530913166 0.998985506688738 0.99868300832886 0.998680721801075 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998249583644742 0.999162297497146 0.998700949331398 0.998698601524963 0.9987
"v.efficacy" "v.efficacy" 0.26700046400391 0.31006683130036 0.289753826081178 0.289725444436882 0.3
