"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566568620150478 0.0645323958138364 0.0605515452053069 0.0605652656914082 0.06 70000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00882355729011769 0.011725998580985 0.010260536239947 0.0102760508022411 0.01 70000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662562457738212 0.77065658348687 0.715861752367985 0.716148369271357 0.7 70000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688902890407945 0.753941646038703 0.720533643668046 0.72066571576103 0.7 70000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650481623276874 0.747825876520601 0.69891380388043 0.699384405472172 0.7 70000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674559426911282 0.739341953960189 0.708296435471714 0.70844375952305 0.7 70000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998908221668336 0.999997440337098 0.999546732754719 0.999507227856793 0.9999 70000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999097281995842 0.999999856298454 0.999723388017119 0.99965640262004 0.9999 70000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998562958281346 0.999983951641277 0.999287355710352 0.999253450349956 0.9999 70000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999220178400741 0.999999919576929 0.999774869707361 0.999709607020156 0.9999 70000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465196857251501 0.602518318156665 0.533080754047818 0.534310773139749 0.6 70000 0.9999 "30+/100-"
