"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561332325120241 0.0634033047196865 0.05973513981817 0.0597898095744008 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00948946060765665 0.0123317791895058 0.0108759728087468 0.0108916208334846 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67039152177905 0.718643651292105 0.694878975968095 0.694866733457097 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689847150156551 0.735730190948203 0.712714033079652 0.712684610660532 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699148103524478 0.75015562146092 0.724488280077307 0.724585779317298 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672792812471053 0.720092125564148 0.696960158772785 0.696871816554708 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999379025657437 0.999999970565515 0.999804790004482 0.999758431887782 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998890918716538 0.999999832266931 0.999572474733925 0.999519100969834 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999156693144657 0.999908313189951 0.999591697973224 0.999563471422387 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999113183507122 0.999977325938738 0.999615805191896 0.999576705313066 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.526976695914644 0.645907952246858 0.586509535447611 0.586499648636238 0.6 80000 0.9997 "1500+/5000-"
