"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570378227049482 0.0606113167300831 0.0588516481956603 0.0588425284533505 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907421438105113 0.0105554432076871 0.00978536716882998 0.00979192684837432 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689363536266028 0.728723177966019 0.708490297665127 0.708537122495215 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694120673969021 0.727435546502449 0.710268176085292 0.710372695065502 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.690963664039136 0.730061051543892 0.709982756407044 0.709896531703105 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678068867077406 0.710041445618536 0.693733100856176 0.693880297205158 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998021679497926 0.998816710983581 0.998411604666133 0.998410638917464 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998471359045269 0.99934763882517 0.998918032388264 0.998916350182095 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998111529691159 0.998902318547148 0.998503531872127 0.998498695059856 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997787225341485 0.998679272384383 0.998219794547239 0.998219858720003 0.9987
"v.efficacy" "v.efficacy" 0.691881273728568 0.765687401243719 0.728603546046448 0.728563225106017 0.75
