"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540544173517153 0.0634464613407748 0.0584294726969256 0.0585029181920565 0.06 50000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00830201610760163 0.0121418110817861 0.010181585275819 0.0101974715922276 0.01 50000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665832696570242 0.72380851657976 0.694784077819738 0.694768750838868 0.7 50000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660949065879322 0.71227021878503 0.684924045807394 0.685328025613624 0.7 50000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682835744223465 0.739249557807236 0.712139536168401 0.711849799299299 0.7 50000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66153455576398 0.716398230682625 0.689533298833587 0.689568106364359 0.7 50000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998003870640953 0.999444445323809 0.998809520607364 0.998783213568946 0.9992 50000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997649156337854 0.999482755986321 0.998592476027492 0.99856268483734 0.9992 50000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998410731601933 0.99975124716107 0.999084331555121 0.999065520739202 0.9992 50000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998854425591149 0.999999843334319 0.99959275773634 0.999524228985466 0.9992 50000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.511838710202493 0.668427361491001 0.594454019043559 0.594644223319833 0.6 50000 0.9992 "1500+/5000-"
