"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0513696083060624 0.0625339741133706 0.0565662660476834 0.0566199225083873 0.06
"Low prevalence pop" "Low prevalence pop" 0.00606647296976226 0.0100575094815977 0.00799988857680585 0.00802312550590673 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682514761213921 0.740893509203935 0.712375799772253 0.71223949296174 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665173837182672 0.722340840723188 0.693365836518951 0.693094002720117 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679479327984054 0.735773808888786 0.707826501513471 0.707666175118411 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66463246130541 0.71927002264216 0.691084837933798 0.691217942918034 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99923817044218 0.999987549547379 0.999702321133613 0.999662760511893 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998737345774432 0.999999965492936 0.999560890055308 0.99948356906356 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999316861108028 0.999999810586342 0.999794067161698 0.99973862442779 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998753485551724 0.999999975292276 0.999547373645313 0.999475046111412 0.9999
"v.efficacy" "v.efficacy" 0.478414422564513 0.669696966255456 0.569445418235156 0.571631100031233 0.6
