"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0543322125289306 0.0647211577278889 0.059704100587178 0.0597090201544054 0.06
"Low prevalence pop" "Low prevalence pop" 0.00800612850142171 0.0116803964347047 0.0097889341834098 0.00984630586770141 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.786666953499452 0.88142068228679 0.834497868783459 0.834046634537906 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.822354780604876 0.903301538514906 0.861263605908716 0.861480440895988 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.812575373683297 0.918299725674353 0.868811266650404 0.868726587283645 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.791054264049331 0.867580185583329 0.830109043864242 0.829416264748777 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996908001564666 0.999076299630664 0.998065128066326 0.998037272489008 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998012319621098 1.00024039969368 0.999121360842432 0.999109836213623 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998406257153887 1.00018626005165 0.999330161562262 0.999303417136443 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997216239342778 0.999573556018363 0.998422276632345 0.998387532200264 0.999
"v.efficacy" "v.efficacy" 0.549912777520153 0.733438100446948 0.63731465387732 0.639353079822723 0.6
