"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581814778482883 0.0635374530270922 0.0606746175553552 0.0607342120692733 0.06
"Low prevalence pop" "Low prevalence pop" 0.00919778679491933 0.0115574455646797 0.0103260083928391 0.0103538006314831 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461829160790449 0.51179020001893 0.486630365665815 0.486775176022495 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.467220008451612 0.50554467628205 0.486833270214776 0.486653733520721 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.483391763232327 0.536111980572735 0.50928357152537 0.509479540622207 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.486322984398579 0.525816305761159 0.505809137490738 0.505545093682803 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998546731773804 0.999292683156144 0.998931626816826 0.998933104425629 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998379095580736 0.999371774460977 0.998871708707883 0.998876923945773 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99848243503074 0.999273293934558 0.998897729765496 0.998888985834662 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998942260548728 0.999959344274905 0.999416882132641 0.999428999856208 0.999
"v.efficacy" "v.efficacy" 0.536037022898367 0.620949520293494 0.577362762787971 0.577239758543365 0.6
