"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561220368201495 0.0644026241789809 0.060262330773426 0.0602566213035304 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796720127561102 0.0113962293509828 0.00968229901737321 0.00971534657101708 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657713758324508 0.76050252446842 0.708825905075555 0.708525397607623 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679254977014449 0.754381849732152 0.715913769655304 0.715728241358522 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639363142253483 0.735725262315522 0.686856553271511 0.687301027680427 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682721237205339 0.757926113585559 0.718960425660485 0.719109362457302 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998639843125954 0.999999348568581 0.999321675796111 0.999296158934392 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997565487618363 0.999592079032979 0.99862265362793 0.998603516355231 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998473870034825 0.99995052001014 0.99918342839106 0.999160146740546 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997650419723443 0.999716743893801 0.998694999679536 0.998673667141561 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.517252903947725 0.663953338326738 0.585359302556724 0.586917387147638 0.6 80000 0.999 "30+/100-"
