"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593911767085361 0.0622347359835681 0.0607406133485362 0.0607493097548694 0.06
"Low prevalence pop" "Low prevalence pop" 0.00955020792992763 0.0106864470072611 0.0101025514828415 0.0101085807787514 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.840402324935276 0.867225429683134 0.853653593760968 0.853659952960183 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833612156692203 0.855020427961389 0.844212979863442 0.844124363739175 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.835581902816505 0.860844121790301 0.848902714278405 0.848843161673803 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.845073781513473 0.86671306174127 0.855660675260223 0.855676636260202 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999510734539204 0.999987577292045 0.999749012389947 0.999746436207489 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999430881705303 0.999987070561862 0.999709812788345 0.999706286905997 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99951013248728 1.00000223908284 0.999756253527065 0.999753843355515 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999860478599759 1.0004045809316 1.00011910114983 1.00011872628986 0.9999
"v.efficacy" "v.efficacy" 0.683342189849463 0.73789836969263 0.710292837646841 0.710393285578661 0.75
