"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559703404970153 0.067051760031885 0.0610494717303737 0.0610810439102463 0.06
"Low prevalence pop" "Low prevalence pop" 0.00891032648502071 0.013380398877619 0.0110740480586772 0.0110980622216936 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643093947955479 0.732590346054243 0.685373493261316 0.685388214809228 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653678669905638 0.726373270953003 0.689282770115576 0.689440877796062 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650621071176461 0.749570250910128 0.701679483686262 0.701372510594171 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681253403377072 0.7704122319006 0.727499992229854 0.727355100006248 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99816793450452 0.999823855472687 0.99907663867109 0.99903728314893 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99666003844372 0.999541301101073 0.998101085103176 0.998077011367032 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860034798664 0.999999836325395 0.999615465674695 0.999541379122459 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99885227724858 0.999999872808652 0.999674365526966 0.999575673205318 0.9992
"v.efficacy" "v.efficacy" 0.502341220143303 0.682164429306589 0.58257192347607 0.584403492335327 0.6
