"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571828262667495 0.0608023080092129 0.0589290660891124 0.0589402548335977 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907541352996348 0.0106331081512257 0.00985420432288155 0.0098503385633709 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682546955269169 0.725101514193352 0.70394638256632 0.703946877727637 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694250259576134 0.72699029029474 0.710338703685143 0.710138240243716 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.697957661488498 0.742851572805072 0.720883836235718 0.720817968770962 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676277727665917 0.708833667134591 0.692011803727214 0.692109034540692 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99821880432847 0.998942086808681 0.998588350872786 0.998584680558425 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99883381283392 0.99970221953836 0.999287210114216 0.999281873818643 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998641290200611 0.999311237831809 0.998984930687524 0.998986464805215 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998104612133194 0.998980559082985 0.998535296295901 0.998537006268561 0.999
"v.efficacy" "v.efficacy" 0.543853896536527 0.603520087571219 0.573911961832717 0.57431220555385 0.6
