"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0520751561960949 0.0611415066040405 0.056762220572878 0.0567917056747347 0.06
"Low prevalence pop" "Low prevalence pop" 0.00743911362089786 0.0111392463890193 0.00926318590287629 0.00929942664025825 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.643096590444648 0.753543002647988 0.695290015297737 0.695786526864035 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676737945865172 0.75952620055631 0.716229159436983 0.716364560866686 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.660670910429789 0.766777192664698 0.713156114262772 0.713199305905196 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.670897936168775 0.756567166913536 0.713717129964512 0.713736096761674 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997820055860859 0.999565488591974 0.998774670911684 0.998755693812612 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997135125464487 0.999426864010312 0.998343549748153 0.998326852497734 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997714932946688 0.999626153103526 0.998673346393248 0.998657803702953 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997715396625203 0.999818173472862 0.998729828004425 0.998711983194402 0.999
"v.efficacy" "v.efficacy" 0.54162993106948 0.723190857154682 0.629151077516734 0.6307058696549 0.6
