"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511675042123245 0.0631632502994591 0.057109813239206 0.0571829272637128 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00657015640528437 0.010863626410446 0.00866748070831951 0.0087004644731555 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643767405471652 0.745260867734601 0.696027926843599 0.695891024574198 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664889403677698 0.748798351031217 0.709017256462848 0.70923759990303 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.608514220000271 0.716106635517277 0.66220297906692 0.661874024956762 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697421021986002 0.786287747470912 0.743232353877443 0.74348058590995 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998152887627088 0.999997259982749 0.999183079708542 0.999122123761369 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997550456131686 0.999774218798599 0.998766660223855 0.998706996188584 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998687286733228 0.999964306824561 0.999401376432126 0.99935275071724 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998614882123183 0.999998840048596 0.999541918065104 0.999450116008707 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.492566262754083 0.708490624262448 0.594364181273201 0.595638058120824 0.6 30000 0.9994 "300+/1000-"
