"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054697186277989 0.061847013801588 0.0585303987517401 0.0585090039663613 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00837770056857901 0.0110603571853014 0.00971056383505004 0.00971047599246893 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676442115390036 0.728451805836767 0.702491339291656 0.702669302470187 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668635019947802 0.713095598454403 0.690734347268595 0.690760276425394 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676278607830229 0.728404213372021 0.701609514477048 0.701636167128369 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684323721297801 0.730933729373701 0.707274465263758 0.707196379090811 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999167374741488 0.999943446252297 0.999598302113856 0.999576245315736 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998963741074485 0.999999474853037 0.999566815173772 0.999527753064552 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999416883775478 0.999993393538628 0.999755898449661 0.999728043565417 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999386347264606 0.999999989217338 0.999812566179408 0.999764610899335 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.541225974149045 0.66074917199116 0.598610125447117 0.599691340602994 0.6 80000 0.9999 "1500+/5000-"
