"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566058067871023 0.0647931003701904 0.0606249061396812 0.0606195832504339 0.06 80000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796518892604267 0.0109858264441813 0.00943424667459743 0.00943413871115522 0.01 80000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678172743304628 0.761990884014024 0.720032423228929 0.719917882824558 0.7 80000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684000454720691 0.754284962326482 0.718305591987634 0.718709623755564 0.7 80000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648965466637425 0.740957834945859 0.69473567709953 0.695053298495852 0.7 80000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68246219484944 0.748548722272846 0.715159434757948 0.715247156766318 0.7 80000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998990603621945 0.999999780899091 0.999586263742689 0.999545709541966 0.9997 80000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998696772168117 0.999999925812824 0.999440285284056 0.999390969231757 0.9997 80000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999201429741843 0.999999948243325 0.999705542590579 0.999658438261873 0.9997 80000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998389497920669 0.999998339331922 0.999210628068158 0.999170621935242 0.9997 80000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.504258199301534 0.635890413855438 0.567837605967002 0.568639703522302 0.6 80000 0.9997 "30+/100-"
